tweet_id,user_id,retweet_from,user_name,user_location,user_location_cleaned,latitude,longitude,post_date,user_bio,believes_legitimate,tweet_text_body
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,319971600,21344507, Jan Burch ," Albuquerque, NM ","Albuquerque, NM ",35.0841034,-106.6509851, 2017-09-03T13:40:04.000Z ," Long-time Democrat, other accnt: @jan4insight. #politics #democrats I report spammers  including mkting gurus, any1 who puts me on lists ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,1307899326,21344507, True Black Power ," Detroit, Michigan ","Detroit, Michigan ",42.3315509,-83.0466403, 2017-09-03T13:40:04.000Z , #BlackSalute to the encouragers who believe in our ability as a people enhance each other along our daily journey without malicious intent #theAncestors , False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,7.70E+17,21344507, @blackanswers1 , United States ,United States ,39.7837304,-100.4458825, 2017-09-03T13:40:04.000Z , Prov Crucial Life Answers for African-Americans & Minorities. Do not add me to List will block. , False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,52833841,21344507, Ann Kurz , Ohio ,Ohio ,40.2253569,-82.6881395, 2017-09-03T13:40:04.000Z ," Ohio born, but lived all over USA & in France. Interested in family, environment, politics, news, Ohio Sports Teams, languages, swimming, reading, and computer ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,1148594064,21344507, Shauna , North Carolina ,North Carolina ,35.6729639,-79.0392919, 2017-09-03T13:40:04.000Z ," LOVE LIFE, LIVE LIFE!! ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,437140719,21344507, India Jenkins ," Miami, Florida  ","Miami, Florida ",25.7742658,-80.1936589, 2017-09-03T13:40:04.000Z ," Interests: Movies, Current Affairs, Writing, Sports, and Music. Currently I am an advocate and Ambassador with the Alzheimer's Association. #ENDALZ ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/feriadelaluna/statuses/904446670854914048 ,1947665678, None , Leonard Dominguez , Chicago ,Chicago ,41.8755616,-87.6244212, 2017-09-03T20:51:04.000Z ," Chicago educator, art gallery owner. Interests: music, golf, history, travel.  Politics, culture, and the human condition. ", False , Black Lives Matter &amp;#8216;Thugs&amp;#8217; Blocked Emergency Crews from Reaching Hurricane Victims? https://t.co/UhAukgyQAo
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,1965264416,21344507, APPC Penn ," Philadelphia, PA ","Philadelphia, PA ",39.9527237,-75.1635262, 2017-09-03T13:40:04.000Z ," Annenberg Public Policy Center. Politics, science & health. Home of @factcheckdotorg, SciCheck, @civicsrenewal. RT  endorsement ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,524930232,21344507, Matt ,  ,No Address ,0,0, 2017-09-03T13:40:04.000Z ," Annenberg Public Policy Center. Politics, science & health. Home of @factcheckdotorg, SciCheck, @civicsrenewal. RT  endorsement ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,118866697,21344507, Amanda Criner ," Moore, OK ","Moore, OK ",35.3395135,-97.4867045, 2017-09-03T13:40:04.000Z ," Annenberg Public Policy Center. Politics, science & health. Home of @factcheckdotorg, SciCheck, @civicsrenewal. RT  endorsement ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,360774192,21344507, kenyasue , United Kingdom ,United Kingdom ,54.7023545,-3.2765753, 2017-09-03T13:40:04.000Z ," Activism Aquaponics, Farming, Family   Powernomics,Nanny/Garvey Principles, Health,Radio,Self Love & World Peace.. ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,7.51E+17,21344507, Mhambi M. ," New York, NY ","New York, NY ",40.7127281,-74.0060152, 2017-09-03T13:40:04.000Z , Smart Leaders Create Hope & Change    #TeamObama #BlackLivesMatter #OnwardTogether #ProudDemocrat #TheResistance  , False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,8.03E+17,21344507, Mary: TrumpRussia , USA ,USA ,39.7837304,-100.4458825, 2017-09-03T13:40:04.000Z ," Won't support Russian puppet, #Resistance! Unpaid Protester both at home and abroad. 45 makes me drop the F bomb. Fan crush cuz Rosie follows me! ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,151971243,21344507, Dianne Dodson , Oklahoma ,Oklahoma ,34.9550817,-97.2684063, 2017-09-03T13:40:04.000Z ," Secular humanist, liberal in a red state, funny people on twitter keep me sane. ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,13072612,21344507, Janet Morris ," Huntsville, AL ","Huntsville, AL ",34.729847,-86.5859011, 2017-09-03T13:40:04.000Z ," Disabled INFJ ginger fangirl & Hufflepuff from Alabama with the superpower of freckling. I write, make jewelry, and get political. Randomness since 1984. ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,8.84E+17,21344507, Sherry Lynn , United States ,United States ,39.7837304,-100.4458825, 2017-09-03T13:40:04.000Z ," Politics is the art of looking for trouble, finding it everywhere, diagnosing it incorrectly, and applying the wrong remedies.. Groucho Marx #Quote ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,7.86E+17,21344507, Moo , Global resident ,No Address ,0,0, 2017-09-03T13:40:04.000Z , World Politics. Arts. World Cinema. An atheist living my life how God would want us to live. #ArrestTheTrumps #TheResistance #trumpsAcon #25thAmendmentNow , False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,2993151783,21344507, Baby Angel , East Coast USA ,USA ,39.7837304,-100.4458825, 2017-09-03T13:40:04.000Z ," Poet, Mental Health & Human Rights Advocate. Peace cannot be kept by force; it can only be achieved by understanding. ~ Albert Einstein ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,22202242,21344507, Kara Lynn ," Collinsville, IL ","Collinsville, IL ",38.6703267,-89.9845476, 2017-09-03T13:40:04.000Z ," #LGB #WeAllBleedBlue #CardinalNation #TURNamc #StillSanders #BernieorBust tweets are mine. I will block you if you are disrespectful, or just plain stupid! ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,2476000746,21344507, Chazz ,  ,No Address ,0,0, 2017-09-03T13:40:04.000Z ," #LGB #WeAllBleedBlue #CardinalNation #TURNamc #StillSanders #BernieorBust tweets are mine. I will block you if you are disrespectful, or just plain stupid! ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,18661912,21344507, I'm Over The Hill , Capital of Silicon Valley ,"San Jose, CA ",37.3361905,-121.8905833, 2017-09-03T13:40:04.000Z ," Trail hiking, volleyball watching, camera toting, Project Managing, Spartan cheering, outdoor blogging @SJSU Alumnus, Conservative #VoteYourConscience ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,1210096446,21344507, John Nowakowski ,  ,No Address ,0,0, 2017-09-03T13:40:04.000Z ," Trail hiking, volleyball watching, camera toting, Project Managing, Spartan cheering, outdoor blogging @SJSU Alumnus, Conservative #VoteYourConscience ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/JimKuther/statuses/901939374375370752 ,8.65E+17,3167970557, Sadie Redd , USA ,USA ,39.7837304,-100.4458825, 2017-08-27T22:47:58.000Z , TRUMP ONLY Supporter if you are 2;  I will follow you back; thanks! , True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,84733098,21344507, Holli Wojt ," Maple Grove, MN ","Maple Grove, MN ",45.0984983,-93.4419222, 2017-09-03T13:40:04.000Z ," Doing my best at living with ALS. Most days I can ignore it, the other days, the days I can't, are the hardest. ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,360201349,21344507, Marti Reed , Albuquerque NM ,Albuquerque NM ,35.0841034,-106.6509851, 2017-09-03T13:40:04.000Z ," Always re-inventing myself, love photography/learning photoshop, 4th gen anglo native newmexican...& still trying 2understand #YarnellHill #Wildfire #mena #nmwx ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,20679056,21344507, Joe Damiani ," Kalispell, MT ","Kalispell, MT ",48.2022563,-114.3167117, 2017-09-03T13:40:04.000Z ," Always re-inventing myself, love photography/learning photoshop, 4th gen anglo native newmexican...& still trying 2understand #YarnellHill #Wildfire #mena #nmwx ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,3060652733,21344507, Lininoodle ," Silvermoon City, Quel'Thalas ",No Address ,0,0, 2017-09-03T13:40:04.000Z , Few people know that Abraham Lincoln was the greatest fuck machine of all time. , False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/JimKuther/statuses/901939374375370752 ,7.04E+17,3167970557, Darlene Acosta ," King City, CA ","King City, CA ",43.929489,-79.5252267, 2017-08-27T22:47:58.000Z ," Grandma of 6, Council Member, Christian, Conservative, Friend ", True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,901703629,21344507, Hendrik Klaassens ," Frisia, The Netherlands, EU, Earth, Milky Way System, Local Group. ","Frisia, The Netherlands ",53.0923689,5.777043, 2017-09-03T13:40:04.000Z ," Translator of revelations of christian mystics, author, amateur astronomer. Literature, art. #ProEU #PulseOfEurope #EUfightback #indyref2 #TheResistance Jesus ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,4924411097,21344507, Linda ,  ,No Address ,0,0, 2017-09-03T13:40:04.000Z ," Translator of revelations of christian mystics, author, amateur astronomer. Literature, art. #ProEU #PulseOfEurope #EUfightback #indyref2 #TheResistance Jesus ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,7.14E+17,21344507, Franannigans Davies , Wales ,Wales ,52.2928116,-3.73893, 2017-09-03T13:40:04.000Z , Libtard Elite Saboteur.  Utterly opposed to Brexit in all its forms. Despised by the Far Right (a good sign I feel)  One Love. , False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,2349494158,21344507, Ishe ," London, England ","London, England ",51.5073219,-0.1276474, 2017-09-03T13:40:04.000Z , Ecstatic Mystic , False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,21458110,21344507, r.a.s. ,  ,No Address ,0,0, 2017-09-03T13:40:04.000Z ," Causes: Education, The Arts, Media Literacy, Work Place Skills for the 21st Century, Healthy Communities ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,55370049,21344507, MiddleAmericaMS , NE Mississippi #MSwx ,Mississippi ,32.9715645,-89.7348497, 2017-09-03T13:40:04.000Z , Journalism Science News Addict Meteorology Aerospace ENGR  Audiophile #WX Ex-Republican Progressive Eco Election Fraud Slow Fascist Republican Coup , False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
http://twitter.com/factcheckdotorg/statuses/904338203817234432 ,263987209,21344507, Thomas Shipman ," Fontana, Ca ","Fontana, Ca ",49.87967825,-97.14009653, 2017-09-03T13:40:04.000Z ," Her name was Heather, a real American hero. ", False , RT @factcheckdotorg: FAKE NEWS ALERT: Black Lives Matter protesters did not block emergency crews from helping Hurricane Harvey victims. ht
