tweet_id,user_id,retweet_from,user_name,user_location,user_location_cleaned,latitude,longitude,post_date,user_bio,believes_legitimate,tweet_text_body
http://twitter.com/Digcron/statuses/902608596642488322,196782205,None,Digcron,Espaa,No Address ,0,0,2017-08-29T19:07:13.000Z,Aumenta tus competencias digitales y acelera tu carrera profesional #DigitalLearning,TRUE,Digital Work: Melania Trump Draws Criticism for Wearing Stiletto Heels Before Touring Hurricane Harvey Damage In T https://t.co/L5THlnvE8P
http://twitter.com/FastLaneJules/statuses/902608642087813120,2867077804,None,Jules Lane,"Hoylake, England","Hoylake, England ",53.3923219,-3.1781876,2017-08-29T19:07:24.000Z,"Ass kicking skater, socialist loving debater, prawn hater Cheshire Hellcat Roller Derby",TRUE,People dissing Melania Trump for wearing heels in a hurricane have obviously never been on a night out in Liverpool during winter. #hardcore
http://twitter.com/KennethHitchner/statuses/902608621447528450,300615384,None,Kenneth Hitchner,"New Jersey, USA","New Jersey, USA ",40.0757384,-74.4041622,2017-08-29T19:07:19.000Z,"#Communications strategist who protects, promotes brand through PR (problem resolution). Most over more. Myers-Briggs INTJ. #socialmedia #growthhacking",TRUE,Melania Trump Draws Criticism for Wearing Stiletto Heels Before Touring Hurricane Harvey https://t.co/Cnu5u5XenE https://t.co/DhAcuZGzPz
http://twitter.com/AprendiendoSM/statuses/902608825982824450,461302986,None,Aprendiendo SM,,No Address ,0,0,2017-08-29T19:08:08.000Z,Cuenta colaborativa de apasionados del #socialmedia alumnos de @ricardollera. Publicamos todo lo relacionado con los medios sociales.,TRUE,Melania Trump Draws Criticism for Wearing Stiletto Heels Before Touring Hurricane Harvey Damage In Texas https://t.co/mfxgDhmYu5 #socialme
http://twitter.com/B2Community/statuses/902607585962057728,465019640,133027929,Shawn Rice,,No Address ,0,0,2017-08-29T19:03:12.000Z,Reporter with a passion for pop culture. Freelance videographer and photographer with a focus on building brands. Tweets my own.,TRUE,RT @B2Community: Melania Trump Draws Criticism for Wearing Stiletto Heels Before Touring Hurricane Harvey https://t.co/GF96GcAKG
http://twitter.com/Fashionolizer/statuses/902609058561236992,2838033568,None,Trending Fashion,,No Address ,0,0,2017-08-29T19:09:03.000Z,The most trending fashion news as collected by Trendolizer,TRUE,Melania Trump's Hurricane Harvey Heels Are Far From Sensible but Can't Be Ignored https://t.co/zMmG4ravIG https://t.co/S5U4T8HXcl
http://twitter.com/invent_therapy/statuses/902609100168511488,23149578,None,Richard Haberkern,"Los Angeles, CA","Los Angeles, CA ",34.0536909,-118.2427666,2017-08-29T19:09:13.000Z,We teach you how to be an inventor,TRUE,Melania Trump Wears Stilettos En Route to Texas for Hurricane Harvey Relief Visit https://t.co/B5Yu10FUSH https://t.co/4JaT20yQjp
http://twitter.com/siztuhk/statuses/902609427659927552,1148225804,None,lady Kay,"New York, USA","New York, USA ",40.7127281,-74.0060152,2017-08-29T19:10:31.000Z,M,TRUE,Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey https://t.co/Q6lIbdRr9d
http://twitter.com/AlteredEgoNews/statuses/902609575353868288,8.75E+17,None,Altered Ego ,United Kingdom,United Kingdom ,54.7023545,-3.2765753,2017-08-29T19:11:07.000Z,For fun only !!! We like to challenge the mindset of people...why ?? Because people are stupid and they sometimes deserve it #moron,TRUE,Melania Trump mocked for wearing heels in Texas flood zone https://t.co/QfDjGLvUyf https://t.co/c2KRWsnPKf
http://twitter.com/Horustoo/statuses/902609611689259008,26585826,None,Joseph,,No Address ,0,0,2017-08-29T19:11:15.000Z,http://www.youtube.com/watch?v=sqIYJ4EATF0    http://www.crystalinks.com/horus.html    Witness to the terrorist trespassers.,TRUE,the water is ankle deep... Melania Trump mocked for her 'storm stilettos' as theygo to Texas for Hurricane Harvey  https://t.co/OHCVYUMjRw
http://twitter.com/siztuhk/statuses/902609623215169541,1148225804,None,lady Kay,"New York, USA","New York, USA ",40.7127281,-74.0060152,2017-08-29T19:11:18.000Z,M,TRUE,Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey https://t.co/Q6lIbdRr9d. In perpetual model mode.
http://twitter.com/ayebeetreez/statuses/902609891751276545,1438732826,None,I'm Nobody!,,No Address ,0,0,2017-08-29T19:12:22.000Z,"Who are you? Are you Nobody, too?",TRUE,Melania Trump's Hurricane Harvey Fashion Show is Still Ongoing in Texas
http://twitter.com/CelebritiesRep/statuses/902609959548018690,3012072137,None,Celebrities Report,,No Address ,0,0,2017-08-29T19:12:38.000Z,"Hollywood & international celebrity news, rumors and gossip",TRUE,Melania Trump Wears Stilettos En Route to Texas for Hurricane Harvey ReliefVisit https://t.co/BCOCAHJcDO https://t.co/1g98epmyEm
http://twitter.com/Akwamassage/statuses/902610009237864448,3260105824,None,Massagestudio Akwa,,No Address ,0,0,2017-08-29T19:12:50.000Z,None,TRUE,Melania Trump Wore Stiletto Heels For Air Force One Flight to Check on Disaster Relief in Texas https://t.co/dmHGS8AiPz
http://twitter.com/DonChiquito_FF/statuses/902610032054951937,103466815,None,Mich,Mexico City,Mexico City ,19.4326296,-99.1331785,2017-08-29T19:12:55.000Z,Curiosity killed the cat.,TRUE,WTF is Melania Trump visiting Texas and flooding areas on high heels!!! Is she stupid or so????  
http://twitter.com/shondi99/statuses/902607242339393536,7.36E+17,168524035,RiceCzech,Here,No Address ,0,0,2017-08-29T19:01:50.000Z,"US Marine veteran, carpenter and project manager with a tell it like it is attitude and a sick and twisted sense of humor. My views/opinions are my own.",FALSE,RT @shondi99: Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/SVa5lxzghX /Stu
http://twitter.com/LiberalLecter/statuses/902594432293326848,63738419,22080404,Kathe Garbrick,"Manhattan, KS","Manhattan, KS ",39.1836082,-96.5716694,2017-08-29T18:10:56.000Z,"animal welfare, environment, sustainability, social justice, locavore, slow food, gardening, lgbt, atheist; all things cat",TRUE,RT @LiberalLecter: Melania Trump in 5 inches visiting Texas after Hurricane Harvey is just a metaphor that encompasses the whole Cult 45 an
http://twitter.com/MekoStarr/statuses/902610467658616833,478545350,None,Gospel Music,"Atlanta, Georgia 30301","Atlanta, Georgia ",33.7490987,-84.3901849,2017-08-29T19:14:39.000Z,"Meko Starr, Singer Songwriter is hoping her music is a beacon for bringing people to Christ. #MekoStarr, #APBUAGIJN, #Transformed,  #Pray, #Gospel, #PrayerChain",TRUE,Melania Trump Wears Stilettos En Route to Texas for Hurricane Harvey Relief Visit
http://twitter.com/lillys_news/statuses/902610526517297152,2807010077,None,Lillys News,Northeast,No Address ,0,0,2017-08-29T19:14:53.000Z,News and politics,FALSE,President Trump &amp; Melania Arrive in Texas to Survey Hurricane Harvey Damage 8/29/17 https://t.co/berrnYNI6s
http://twitter.com/B2C_Lifestyle/statuses/902610371474808833,1486266668,None,B2C Lifestyle,"Philadelphia, PA","Philadelphia, PA ",39.9527237,-75.1635262,2017-08-29T19:14:16.000Z,Get the latest lifestyle and entertainment news / trends from @B2Community.,TRUE,Melania Trump Draws Criticism for Wearing Stiletto Heels Before Touring Hurricane Harvey https://t.co/XmwexcAGGF
http://twitter.com/janet_graybill/statuses/902610458787635200,8.23E+17,None,Janet Graybill,,No Address ,0,0,2017-08-29T19:14:37.000Z,5 rescue Cattle Dogs & Spike . animals #wildlife nature hummers (the bird) chipmunks. Learning to tweet. Never liked Trump. #resist (No lists),TRUE,Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey https://t.co/CiGUAocZ2z
http://twitter.com/SheldonCoraRoth/statuses/902610651620589568,176564327,None,Dr. Sheldon and Cora,Los Angeles,Los Angeles ,34.0536909,-118.2427666,2017-08-29T19:15:23.000Z,"Tweets from the inimitable decipherer of dreams Dr. Sheldon Roth and his wife Cora, artist, and  center of soulful Jewish home cooking.",TRUE,Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey https://t.co/enL17LfmGx What's objectionable is that
http://twitter.com/LiberalLecter/statuses/902594432293326848,332026992,22080404,pj,,No Address ,0,0,2017-08-29T18:10:56.000Z,None,TRUE,RT @LiberalLecter: Melania Trump in 5 inches visiting Texas after Hurricane Harvey is just a metaphor that encompasses the whole Cult 45 an
http://twitter.com/SheldonCoraRoth/statuses/902610715642519552,176564327,None,Dr. Sheldon and Cora,Los Angeles,Los Angeles ,34.0536909,-118.2427666,2017-08-29T19:15:38.000Z,"Tweets from the inimitable decipherer of dreams Dr. Sheldon Roth and his wife Cora, artist, and  center of soulful Jewish home cooking.",TRUE,Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey https://t.co/enL17LfmGx she calls attention to herself
http://twitter.com/LiberalLecter/statuses/902594432293326848,17879173,22080404,Whiteboy_Slim,Planet Earth,No Address ,0,0,2017-08-29T18:10:56.000Z,"True Bluesman (guitar, harp, keys, vocals), songwriter, arranger, producer, author, and artist. Okinawan Martial Arts. #ArtKNB",TRUE,RT @LiberalLecter: Melania Trump in 5 inches visiting Texas after Hurricane Harvey is just a metaphor that encompasses the whole Cult 45 an
http://twitter.com/SheldonCoraRoth/statuses/902610827554938880,176564327,None,Dr. Sheldon and Cora,Los Angeles,Los Angeles ,34.0536909,-118.2427666,2017-08-29T19:16:05.000Z,"Tweets from the inimitable decipherer of dreams Dr. Sheldon Roth and his wife Cora, artist, and  center of soulful Jewish home cooking.",TRUE,Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey https://t.co/enL17LfmGx in the presence of such tragedy
http://twitter.com/MexicoEtc/statuses/902611225716154368,2891529987,None,ETC Mxico A.C,"Cuauhtmoc, Distrito Federal","Mexico City, Mexico ",19.4326296,-99.1331785,2017-08-29T19:17:40.000Z,"English Training and Coaching Mxico es una asociacin civil dedicada al ramo de la educacin, principalmente a la enseanza de ingls y espaol.",TRUE,Melania Trump looked like she was headed to a red carpet rather than a hurricane zone...  Melania wears her heels... https://t.co/hVke73hRP5
http://twitter.com/contelapira1/statuses/902611158540136448,7.24E+17,None,Conte,America,America ,51.44770365,5.966069282,2017-08-29T19:17:24.000Z,"Just a working stiff in a professional occupation who votes ""for the man"" and not necessarily the party. Though lately, tend to dislike GOP for their actions.",TRUE,Donald Trump Arrives In Texas To Survey Hurricane Harvey Damage. Nice shoes Melania! @FLOTUS https://t.co/Iz7uBk4krx
http://twitter.com/KingLivesInMe/statuses/902611431467565056,85520692,None,AlohaGlory,Hawaii,Hawaii ,21.2160437,-157.975203,2017-08-29T19:18:29.000Z,I am an Apostolic Minister that Loves Christ Jesus and teaches and lives in His Kingdom. Phil 3:8 amp & Gal 2:20 Periscope AlohaGlory https://t.co/AFAEgc80HM,FALSE,#BiasedMedia #DTS - Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/fcaXgiEPW4
http://twitter.com/kimellis9/statuses/902611762599616512,1468275918,None,kim ellis,Texas,Texas ,31.8160381,-99.5120986,2017-08-29T19:19:48.000Z,None,TRUE,Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey https://t.co/uE3Cp61qvP via @YahooStyle
http://twitter.com/lascaliauk/statuses/902612060579745792,2487882576,None,LaScalia Style Blog,,No Address ,0,0,2017-08-29T19:20:59.000Z,"LaScalia International Fashion,  Style, Health and Beauty Blog  Latest Fashion, Beauty and Celebrity News here!",TRUE,Melania Trump Wore Stiletto Heels For Air Force One Flight to Check on Disaster Relief in Texas - https://t.co/G5I7yMsWsX #Celebritynews
http://twitter.com/outpost20/statuses/902611938169024513,2634464672,None,Lynn Buchholz,AkeleynMN,"Akeleyn, MN ",0,0,2017-08-29T19:20:30.000Z,None,TRUE,Melania Trump Heads to Texas to Visit Hurricane Victims. All DC Can Talk About Is Her Shoes https://t.co/nIfnfKyzIN
http://twitter.com/XPRSTHNX/statuses/902611980615372800,2998586373,None,Helen Marie Kamran,,No Address ,0,0,2017-08-29T19:20:40.000Z,None,FALSE,Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/HJfBcXYLuF
http://twitter.com/XPRSTHNX/statuses/902611980615372800,2998586373,2998586373,Helen Marie Kamran,,No Address ,0,0,2017-08-29T19:20:40.000Z,None,FALSE,RT @XPRSTHNX: Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/HJfBcXYLuF
http://twitter.com/Selah40571771/statuses/902612278738010112,8.81E+17,None,Selah,,No Address ,0,0,2017-08-29T19:21:51.000Z,None,FALSE,Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/W4Qb7tPZCL via @YahooNews
http://twitter.com/Diamondmmiller/statuses/902612522922074114,609533073,None,Marilyn Miller,,No Address ,0,0,2017-08-29T19:22:49.000Z,None,TRUE,Melania Trump Heads to Texas to Visit Hurricane Victims. All DC Can Talk About Is Her Shoes https://t.co/8JPc4ZM8Vp
http://twitter.com/RichardBejah/statuses/902612973159636993,27998839,None,Richard Bejah CFP,Launceston Australia #F4F,"Launceston, Australia ",-41.4340813,147.1373496,2017-08-29T19:24:37.000Z,http://t.co/DCaYUOlRcR http://t.co/yIhbPL6X3q http://t.co/Ez26nY0hKU http://t.co/VE7Lyz6vea http://t.co/YixZMJQoFa http://t.co/OQySmC4Ojc http://t.co/kaJYhwc9AP,TRUE,Melania Trump Wears Stilettos En Route to Texas for Hurricane Harvey Relief.. via https://t.co/A8tp74fdb1 #celebrity https://t.co/aFWQpyfyF6
http://twitter.com/FunLifeGigHarbr/statuses/902612928578199552,422900667,None,LouiseR,"Gig Harbor, WA","Gig Harbor, WA ",47.3259697,-122.5878659,2017-08-29T19:24:26.000Z,Leftist movements begin with rebellion and end with conformity and tyranny.    ~Daniel Greenfield,TRUE,"Melania Trump Heads to Texas to Visit Hurricane Victims. All DC Can Talk About Is Her Shoes https://t.co/CSntBJFIQ7  Girlfriend, please!"
http://twitter.com/TrendeetalkCom/statuses/902613094869946368,7.99E+17,None,Trendeetalk.com,,No Address ,0,0,2017-08-29T19:25:06.000Z,All world trending newsUnique Ideas and Social trends website,TRUE,Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey - https://t.co/E0VZQ5G1gx
http://twitter.com/diypotus/statuses/902613512878481413,7.72E+17,None,DIYPOTUS,The White House,No Address ,0,0,2017-08-29T19:26:45.000Z,"Latest, unbiased, real news about US Politics!",TRUE,Melania Trump mocked for wearing heels in Texas flood zone - https://t.co/7XmGcNEjJj - #USPolitics #trump #potus
http://twitter.com/Spacedye2001/statuses/902613729069686784,64683129,None,Ultra Liberal,"La Mesa, CA","La Mesa, CA ",49.0433628,-122.7884476,2017-08-29T19:27:37.000Z,Ultra Liberal vegetarian musician.,TRUE,I liked a @YouTube video https://t.co/arCMxoCMDB Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane
http://twitter.com/EliteDaily/statuses/902591684340457472,342337527,331057915,Bailey De La Rosa,"California, USA","California, USA ",36.7014631,-118.7559974,2017-08-29T18:00:01.000Z,Christopher x Olivia,TRUE,RT @EliteDaily: No One Can Get Over What Melania Trump Wore To Visit Texas For Hurricane Harvey https://t.co/zPrHqlZofa https://t.co/0VnGaM
http://twitter.com/MichaelF5370/statuses/902613959366373376,2716290413,None,Mega Mike,,No Address ,0,0,2017-08-29T19:28:32.000Z,None,FALSE,Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/N325o5YY5i Margaritas not work
http://twitter.com/CapitaLiszt/statuses/902613900318740480,594870096,None,(((CapitaLiszt))),,No Address ,0,0,2017-08-29T19:28:18.000Z,Proud rhetorical soldier in the Dick Cheney/Marco Rubio  principled conservative Republican batallion to help defeat HRC & save our Republic,FALSE,"Fixed for you: ""Melania Trump Slammed By Morons For Not Actually Wearing 5-Inch Heels In Texas"" https://t.co/jSJNimdlIb via @HollywoodLife"
http://twitter.com/SheldonCoraRoth/statuses/902610715642519552,2153342610,176564327,Beverly Twigg,The Great State of Texas,Texas ,31.8160381,-99.5120986,2017-08-29T19:15:38.000Z,"I'm a mother, grandmother and caregiver for elderly parents. Degreed professional, small business owner, animal lover. Christian, pro-life. #AmericaFirst",TRUE,RT @SheldonCoraRoth: Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey https://t.co/enL17LfmGx she calls
http://twitter.com/Dserayes/statuses/902614314812456960,1659405564,None,Loving God & Country,,No Address ,0,0,2017-08-29T19:29:57.000Z,None,FALSE,Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/Kavf1WQ8Rq
http://twitter.com/LiberalLecter/statuses/902594432293326848,3187676078,22080404,Steven D Taylor,"Liberty, Missouri USA","Liberty, Missouri USA ",39.246479,-94.419079,2017-08-29T18:10:56.000Z,Married 42 yrs Dec. to Love of My Life. 2 Great children. 6 Amazing Grandbabies! Millwright 43 yrs w Gen Mo. KISS ARMY (ret). Eclectic Music Tastes T2 Diabetic,TRUE,RT @LiberalLecter: Melania Trump in 5 inches visiting Texas after Hurricane Harvey is just a metaphor that encompasses the whole Cult 45 an
